,X,Y,Regiao,mcirc,municipio,RISP,AISP_COMP,DP,ano,mes,TIPO,Ocorrencias,Objectid
178968,-42.66705688099995,-22.112591889999976,Interior,3305703,Sumidouro,7,30,111,2018,1,estelionato,1.0,770283
178969,-42.56836088299997,-21.901589014999963,Interior,3301207,Carmo,7,30,112,2018,1,estelionato,2.0,770333
178970,-42.93304122799998,-22.169788457999967,Interior,3305158,São José do Vale do Rio Preto,7,30,104,2018,2,estelionato,1.0,770383
178991,-42.87377143999999,-22.313990972999925,Interior,3305802,Teresópolis,7,30,110,2018,2,estelionato,12.0,770433
178992,-42.66705688099995,-22.112591889999976,Interior,3305703,Sumidouro,7,30,111,2018,2,estelionato,0.0,770483
178993,-42.56836088299997,-21.901589014999963,Interior,3301207,Carmo,7,30,112,2018,2,estelionato,2.0,770533
178994,-42.93304122799998,-22.169788457999967,Interior,3305158,São José do Vale do Rio Preto,7,30,104,2018,3,estelionato,1.0,770583
178995,-42.87377143999999,-22.313990972999925,Interior,3305802,Teresópolis,7,30,110,2018,3,estelionato,15.0,770633
178996,-42.66705688099995,-22.112591889999976,Interior,3305703,Sumidouro,7,30,111,2018,3,estelionato,1.0,770683
178997,-42.56836088299997,-21.901589014999963,Interior,3301207,Carmo,7,30,112,2018,3,estelionato,2.0,770733
178998,-42.93304122799998,-22.169788457999967,Interior,3305158,São José do Vale do Rio Preto,7,30,104,2018,4,estelionato,0.0,770783
178999,-42.87377143999999,-22.313990972999925,Interior,3305802,Teresópolis,7,30,110,2018,4,estelionato,17.0,770833
179000,-42.66705688099995,-22.112591889999976,Interior,3305703,Sumidouro,7,30,111,2018,4,estelionato,1.0,770883
179001,-42.56836088299997,-21.901589014999963,Interior,3301207,Carmo,7,30,112,2018,4,estelionato,2.0,770933
179167,-43.35757689199994,-22.99616441099993,Capital,3304557,Rio de Janeiro,2,31,16,2018,1,estelionato,109.0,782233
179168,-43.487853023999946,-22.99680548799995,Capital,3304557,Rio de Janeiro,2,31,42,2018,1,estelionato,45.0,782283
179169,-43.35757689199994,-22.99616441099993,Capital,3304557,Rio de Janeiro,2,31,16,2018,2,estelionato,77.0,782333
179170,-43.487853023999946,-22.99680548799995,Capital,3304557,Rio de Janeiro,2,31,42,2018,2,estelionato,39.0,782383
179211,-43.35757689199994,-22.99616441099993,Capital,3304557,Rio de Janeiro,2,31,16,2018,3,estelionato,88.0,782433
179212,-43.487853023999946,-22.99680548799995,Capital,3304557,Rio de Janeiro,2,31,42,2018,3,estelionato,36.0,782483
179213,-43.35757689199994,-22.99616441099993,Capital,3304557,Rio de Janeiro,2,31,16,2018,4,estelionato,86.0,782533
179214,-43.487853023999946,-22.99680548799995,Capital,3304557,Rio de Janeiro,2,31,42,2018,4,estelionato,35.0,782583
179858,-42.144168024999935,-22.48218961699996,Interior,3301306,Casimiro de Abreu,6,32,121,2018,1,estelionato,2.0,814783
179859,-41.84280288099996,-22.135048793999943,Interior,3301405,Conceição de Macabú,6,32,122,2018,1,estelionato,0.0,814833
179860,-41.97764957499993,-22.295626557999984,Interior,3302403,Macaé,6,32,123,2018,1,estelionato,36.0,814883
179861,-41.94675793599998,-22.454194350999963,Interior,3304524,Rio das Ostras,6,32,128,2018,1,estelionato,23.0,814933
179862,-41.50424622199994,-22.131986419999976,Interior,9999994,Quissamã;Carapebus,6,32,130,2018,1,estelionato,4.0,814983
179863,-42.144168024999935,-22.48218961699996,Interior,3301306,Casimiro de Abreu,6,32,121,2018,2,estelionato,1.0,815033
179864,-41.84280288099996,-22.135048793999943,Interior,3301405,Conceição de Macabú,6,32,122,2018,2,estelionato,2.0,815083
179865,-41.97764957499993,-22.295626557999984,Interior,3302403,Macaé,6,32,123,2018,2,estelionato,16.0,815133
179866,-41.94675793599998,-22.454194350999963,Interior,3304524,Rio das Ostras,6,32,128,2018,2,estelionato,18.0,815183
179867,-41.50424622199994,-22.131986419999976,Interior,9999994,Quissamã;Carapebus,6,32,130,2018,2,estelionato,0.0,815233
179868,-42.144168024999935,-22.48218961699996,Interior,3301306,Casimiro de Abreu,6,32,121,2018,3,estelionato,2.0,815283
179869,-41.84280288099996,-22.135048793999943,Interior,3301405,Conceição de Macabú,6,32,122,2018,3,estelionato,1.0,815333
179870,-41.97764957499993,-22.295626557999984,Interior,3302403,Macaé,6,32,123,2018,3,estelionato,33.0,815383
179871,-41.94675793599998,-22.454194350999963,Interior,3304524,Rio das Ostras,6,32,128,2018,3,estelionato,19.0,815433
179872,-41.50424622199994,-22.131986419999976,Interior,9999994,Quissamã;Carapebus,6,32,130,2018,3,estelionato,2.0,815483
179873,-42.144168024999935,-22.48218961699996,Interior,3301306,Casimiro de Abreu,6,32,121,2018,4,estelionato,2.0,815533
179874,-41.84280288099996,-22.135048793999943,Interior,3301405,Conceição de Macabú,6,32,122,2018,4,estelionato,2.0,815583
179875,-41.97764957499993,-22.295626557999984,Interior,3302403,Macaé,6,32,123,2018,4,estelionato,41.0,815633
179876,-41.94675793599998,-22.454194350999963,Interior,3304524,Rio das Ostras,6,32,128,2018,4,estelionato,22.0,815683
179877,-41.50424622199994,-22.131986419999976,Interior,9999994,Quissamã;Carapebus,6,32,130,2018,4,estelionato,2.0,815733
180406,-44.115580462999965,-22.942195823999953,Interior,3302601,Mangaratiba,5,33,165,2018,1,estelionato,7.0,842183
180407,-44.401645463999955,-22.90366444799997,Interior,3300100,Angra dos Reis,5,33,166,2018,1,estelionato,10.0,842233
180408,-44.69604820899997,-23.287958802999984,Interior,3303807,Paraty,5,33,167,2018,1,estelionato,3.0,842283
180409,-44.079024748999984,-22.78209486599997,Interior,3304409,Rio Claro,5,33,168,2018,1,estelionato,5.0,842333
180410,-44.115580462999965,-22.942195823999953,Interior,3302601,Mangaratiba,5,33,165,2018,2,estelionato,7.0,842383
180411,-44.401645463999955,-22.90366444799997,Interior,3300100,Angra dos Reis,5,33,166,2018,2,estelionato,7.0,842433
180412,-44.69604820899997,-23.287958802999984,Interior,3303807,Paraty,5,33,167,2018,2,estelionato,5.0,842483
180413,-44.079024748999984,-22.78209486599997,Interior,3304409,Rio Claro,5,33,168,2018,2,estelionato,1.0,842533
180414,-44.115580462999965,-22.942195823999953,Interior,3302601,Mangaratiba,5,33,165,2018,3,estelionato,6.0,842583
180415,-44.401645463999955,-22.90366444799997,Interior,3300100,Angra dos Reis,5,33,166,2018,3,estelionato,12.0,842633
180416,-44.69604820899997,-23.287958802999984,Interior,3303807,Paraty,5,33,167,2018,3,estelionato,11.0,842683
180417,-44.079024748999984,-22.78209486599997,Interior,3304409,Rio Claro,5,33,168,2018,3,estelionato,0.0,842733
180418,-44.115580462999965,-22.942195823999953,Interior,3302601,Mangaratiba,5,33,165,2018,4,estelionato,5.0,842783
180419,-44.401645463999955,-22.90366444799997,Interior,3300100,Angra dos Reis,5,33,166,2018,4,estelionato,8.0,842833
180420,-44.69604820899997,-23.287958802999984,Interior,3303807,Paraty,5,33,167,2018,4,estelionato,7.0,842883
180421,-44.079024748999984,-22.78209486599997,Interior,3304409,Rio Claro,5,33,168,2018,4,estelionato,1.0,842933
180770,-43.07162343199997,-22.602261558999945,Baixada Fluminense,3302502,Magé,3,34,65,2018,1,estelionato,9.0,860383
180771,-43.16667847699994,-22.628214918999962,Baixada Fluminense,3302502,Magé,3,34,66,2018,1,estelionato,9.0,860433
180772,-42.96452171199997,-22.583758761999945,Baixada Fluminense,3301850,Guapimirim,3,34,67,2018,1,estelionato,2.0,860483
180773,-43.07162343199997,-22.602261558999945,Baixada Fluminense,3302502,Magé,3,34,65,2018,2,estelionato,9.0,860533
180774,-43.16667847699994,-22.628214918999962,Baixada Fluminense,3302502,Magé,3,34,66,2018,2,estelionato,5.0,860583
180775,-42.96452171199997,-22.583758761999945,Baixada Fluminense,3301850,Guapimirim,3,34,67,2018,2,estelionato,5.0,860633
180776,-43.07162343199997,-22.602261558999945,Baixada Fluminense,3302502,Magé,3,34,65,2018,3,estelionato,11.0,860683
180777,-43.16667847699994,-22.628214918999962,Baixada Fluminense,3302502,Magé,3,34,66,2018,3,estelionato,22.0,860733
180778,-42.96452171199997,-22.583758761999945,Baixada Fluminense,3301850,Guapimirim,3,34,67,2018,3,estelionato,6.0,860783
180779,-43.07162343199997,-22.602261558999945,Baixada Fluminense,3302502,Magé,3,34,65,2018,4,estelionato,6.0,860833
180780,-43.16667847699994,-22.628214918999962,Baixada Fluminense,3302502,Magé,3,34,66,2018,4,estelionato,17.0,860883
180781,-42.96452171199997,-22.583758761999945,Baixada Fluminense,3301850,Guapimirim,3,34,67,2018,4,estelionato,3.0,860933
181371,-42.588411418999954,-22.734659284999967,Interior,3304300,Rio Bonito,4,35,119,2018,4,estelionato,4.0,892433
181372,-42.41324319699999,-22.567715754999934,Interior,3305604,Silva Jardim,4,35,120,2018,4,estelionato,0.0,892483
181373,-42.72872751899996,-22.515831817999985,Interior,3300803,Cachoeiras de Macacu,4,35,159,2018,4,estelionato,3.0,892533
181394,-42.72554424099997,-22.78161457199997,Interior,3305752,Tanguá,4,35,70,2018,1,estelionato,0.0,891583
181395,-42.854583230999935,-22.749680898999944,Interior,3301900,Itaboraí,4,35,71,2018,1,estelionato,19.0,891633
181396,-42.588411418999954,-22.734659284999967,Interior,3304300,Rio Bonito,4,35,119,2018,1,estelionato,6.0,891683
181397,-42.41324319699999,-22.567715754999934,Interior,3305604,Silva Jardim,4,35,120,2018,1,estelionato,3.0,891733
181398,-42.72872751899996,-22.515831817999985,Interior,3300803,Cachoeiras de Macacu,4,35,159,2018,1,estelionato,2.0,891783
181399,-42.72554424099997,-22.78161457199997,Interior,3305752,Tanguá,4,35,70,2018,2,estelionato,4.0,891833
181400,-42.854583230999935,-22.749680898999944,Interior,3301900,Itaboraí,4,35,71,2018,2,estelionato,19.0,891883
181401,-42.588411418999954,-22.734659284999967,Interior,3304300,Rio Bonito,4,35,119,2018,2,estelionato,6.0,891933
181402,-42.41324319699999,-22.567715754999934,Interior,3305604,Silva Jardim,4,35,120,2018,2,estelionato,2.0,891983
181403,-42.72872751899996,-22.515831817999985,Interior,3300803,Cachoeiras de Macacu,4,35,159,2018,2,estelionato,2.0,892033
181404,-42.72554424099997,-22.78161457199997,Interior,3305752,Tanguá,4,35,70,2018,3,estelionato,2.0,892083
181405,-42.854583230999935,-22.749680898999944,Interior,3301900,Itaboraí,4,35,71,2018,3,estelionato,12.0,892133
181406,-42.588411418999954,-22.734659284999967,Interior,3304300,Rio Bonito,4,35,119,2018,3,estelionato,3.0,892183
181407,-42.41324319699999,-22.567715754999934,Interior,3305604,Silva Jardim,4,35,120,2018,3,estelionato,2.0,892233
181408,-42.72872751899996,-22.515831817999985,Interior,3300803,Cachoeiras de Macacu,4,35,159,2018,3,estelionato,6.0,892283
181409,-42.72554424099997,-22.78161457199997,Interior,3305752,Tanguá,4,35,70,2018,4,estelionato,2.0,892333
181410,-42.854583230999935,-22.749680898999944,Interior,3301900,Itaboraí,4,35,71,2018,4,estelionato,28.0,892383
182054,-42.08260909499995,-21.727143653999974,Interior,3302106,Itaocara,6,36,135,2018,1,estelionato,4.0,925583
182055,-42.18480727499997,-21.569012332999925,Interior,9999993,Santo Antônio de Pádua;Aperibé,6,36,136,2018,1,estelionato,6.0,925633
182056,-42.15248876999994,-21.39569362799995,Interior,3303005,Miracema,6,36,137,2018,1,estelionato,3.0,925683
182057,-41.913911738999964,-21.496253571999947,Interior,3300902,Cambuci,6,36,142,2018,1,estelionato,0.0,925733
182058,-42.10238363099995,-21.883538101999928,Interior,3305307,São Sebastião do Alto,6,36,155,2018,1,estelionato,0.0,925783
182059,-42.08260909499995,-21.727143653999974,Interior,3302106,Itaocara,6,36,135,2018,2,estelionato,1.0,925833
182060,-42.18480727499997,-21.569012332999925,Interior,9999993,Santo Antônio de Pádua;Aperibé,6,36,136,2018,2,estelionato,3.0,925883
182061,-42.15248876999994,-21.39569362799995,Interior,3303005,Miracema,6,36,137,2018,2,estelionato,0.0,925933
182062,-41.913911738999964,-21.496253571999947,Interior,3300902,Cambuci,6,36,142,2018,2,estelionato,1.0,925983
182063,-42.10238363099995,-21.883538101999928,Interior,3305307,São Sebastião do Alto,6,36,155,2018,2,estelionato,0.0,926033
182064,-42.08260909499995,-21.727143653999974,Interior,3302106,Itaocara,6,36,135,2018,3,estelionato,3.0,926083
182065,-42.18480727499997,-21.569012332999925,Interior,9999993,Santo Antônio de Pádua;Aperibé,6,36,136,2018,3,estelionato,1.0,926133
182066,-42.15248876999994,-21.39569362799995,Interior,3303005,Miracema,6,36,137,2018,3,estelionato,3.0,926183
182067,-41.913911738999964,-21.496253571999947,Interior,3300902,Cambuci,6,36,142,2018,3,estelionato,3.0,926233
182068,-42.10238363099995,-21.883538101999928,Interior,3305307,São Sebastião do Alto,6,36,155,2018,3,estelionato,1.0,926283
182069,-42.08260909499995,-21.727143653999974,Interior,3302106,Itaocara,6,36,135,2018,4,estelionato,5.0,926333
182070,-42.18480727499997,-21.569012332999925,Interior,9999993,Santo Antônio de Pádua;Aperibé,6,36,136,2018,4,estelionato,4.0,926383
182071,-42.15248876999994,-21.39569362799995,Interior,3303005,Miracema,6,36,137,2018,4,estelionato,3.0,926433
182072,-41.913911738999964,-21.496253571999947,Interior,3300902,Cambuci,6,36,142,2018,4,estelionato,0.0,926483
182073,-42.10238363099995,-21.883538101999928,Interior,3305307,São Sebastião do Alto,6,36,155,2018,4,estelionato,0.0,926533
182470,-44.522981020999964,-22.55921336599993,Interior,3304201,Resende,5,37,89,2018,1,estelionato,17.0,946383
182471,-44.588272010999965,-22.441770240999972,Interior,3302254,Itatiaia,5,37,99,2018,1,estelionato,2.0,946433
182472,-44.25030745,-22.3679613799999,Interior,9999992,Porto Real;Quatis,5,37,100,2018,1,estelionato,0.0,946483
182473,-44.522981020999964,-22.55921336599993,Interior,3304201,Resende,5,37,89,2018,2,estelionato,16.0,946533
182474,-44.588272010999965,-22.441770240999972,Interior,3302254,Itatiaia,5,37,99,2018,2,estelionato,3.0,946583
182475,-44.25030745,-22.3679613799999,Interior,9999992,Porto Real;Quatis,5,37,100,2018,2,estelionato,1.0,946633
182476,-44.522981020999964,-22.55921336599993,Interior,3304201,Resende,5,37,89,2018,3,estelionato,18.0,946683
182477,-44.588272010999965,-22.441770240999972,Interior,3302254,Itatiaia,5,37,99,2018,3,estelionato,3.0,946733
182478,-44.25030745,-22.3679613799999,Interior,9999992,Porto Real;Quatis,5,37,100,2018,3,estelionato,2.0,946783
182479,-44.522981020999964,-22.55921336599993,Interior,3304201,Resende,5,37,89,2018,4,estelionato,28.0,946833
182480,-44.588272010999965,-22.441770240999972,Interior,3302254,Itatiaia,5,37,99,2018,4,estelionato,2.0,946883
182481,-44.25030745,-22.3679613799999,Interior,9999992,Porto Real;Quatis,5,37,100,2018,4,estelionato,1.0,946933
182878,-43.305644077999936,-22.18379983299997,Interior,3303708,Paraíba do Sul,7,38,107,2018,1,estelionato,4.0,966783
182879,-43.05393919299996,-22.14821871599997,Interior,9999991,Comendador Levy Gasparian;Areal;Três Rios,7,38,108,2018,1,estelionato,2.0,966833
182880,-42.82273342399998,-22.024225242999936,Interior,3305406,Sapucaia,7,38,109,2018,1,estelionato,0.0,966883
182881,-43.305644077999936,-22.18379983299997,Interior,3303708,Paraíba do Sul,7,38,107,2018,2,estelionato,1.0,966933
182882,-43.05393919299996,-22.14821871599997,Interior,9999991,Comendador Levy Gasparian;Areal;Três Rios,7,38,108,2018,2,estelionato,4.0,966983
182883,-42.82273342399998,-22.024225242999936,Interior,3305406,Sapucaia,7,38,109,2018,2,estelionato,0.0,967033
182884,-43.305644077999936,-22.18379983299997,Interior,3303708,Paraíba do Sul,7,38,107,2018,3,estelionato,9.0,967083
182885,-43.05393919299996,-22.14821871599997,Interior,9999991,Comendador Levy Gasparian;Areal;Três Rios,7,38,108,2018,3,estelionato,9.0,967133
182886,-42.82273342399998,-22.024225242999936,Interior,3305406,Sapucaia,7,38,109,2018,3,estelionato,0.0,967183
182887,-43.305644077999936,-22.18379983299997,Interior,3303708,Paraíba do Sul,7,38,107,2018,4,estelionato,2.0,967233
182888,-43.05393919299996,-22.14821871599997,Interior,9999991,Comendador Levy Gasparian;Areal;Três Rios,7,38,108,2018,4,estelionato,7.0,967283
182889,-42.82273342399998,-22.024225242999936,Interior,3305406,Sapucaia,7,38,109,2018,4,estelionato,0.0,967333
183042,-43.37682133499993,-22.72905174899995,Baixada Fluminense,3300456,Belford Roxo,3,39,54,2018,1,estelionato,38.0,973983
183043,-43.37682133499993,-22.72905174899995,Baixada Fluminense,3300456,Belford Roxo,3,39,54,2018,2,estelionato,19.0,974033
183044,-43.37682133499993,-22.72905174899995,Baixada Fluminense,3300456,Belford Roxo,3,39,54,2018,3,estelionato,26.0,974083
183045,-43.37682133499993,-22.72905174899995,Baixada Fluminense,3300456,Belford Roxo,3,39,54,2018,4,estelionato,11.0,974133
183178,-43.55471864699996,-22.885997491999944,Capital,3304557,Rio de Janeiro,2,40,35,2018,1,estelionato,64.0,980783
183179,-43.55471864699996,-22.885997491999944,Capital,3304557,Rio de Janeiro,2,40,35,2018,2,estelionato,63.0,980833
183180,-43.55471864699996,-22.885997491999944,Capital,3304557,Rio de Janeiro,2,40,35,2018,3,estelionato,72.0,980883
183181,-43.55471864699996,-22.885997491999944,Capital,3304557,Rio de Janeiro,2,40,35,2018,4,estelionato,103.0,980933
183578,-43.31783294299999,-22.84997286099997,Capital,3304557,Rio de Janeiro,2,41,27,2018,1,estelionato,28.0,1000783
183579,-43.39706088199994,-22.833342970999976,Capital,3304557,Rio de Janeiro,2,41,31,2018,1,estelionato,15.0,1000833
183580,-43.34328161599996,-22.81578534399995,Capital,3304557,Rio de Janeiro,2,41,39,2018,1,estelionato,12.0,1000883
183581,-43.31783294299999,-22.84997286099997,Capital,3304557,Rio de Janeiro,2,41,27,2018,2,estelionato,24.0,1000933
183582,-43.39706088199994,-22.833342970999976,Capital,3304557,Rio de Janeiro,2,41,31,2018,2,estelionato,8.0,1000983
183583,-43.34328161599996,-22.81578534399995,Capital,3304557,Rio de Janeiro,2,41,39,2018,2,estelionato,9.0,1001033
183584,-43.31783294299999,-22.84997286099997,Capital,3304557,Rio de Janeiro,2,41,27,2018,3,estelionato,32.0,1001083
183585,-43.39706088199994,-22.833342970999976,Capital,3304557,Rio de Janeiro,2,41,31,2018,3,estelionato,13.0,1001133
183586,-43.34328161599996,-22.81578534399995,Capital,3304557,Rio de Janeiro,2,41,39,2018,3,estelionato,20.0,1001183
183587,-43.31783294299999,-22.84997286099997,Capital,3304557,Rio de Janeiro,2,41,27,2018,4,estelionato,37.0,1001233
183588,-43.39706088199994,-22.833342970999976,Capital,3304557,Rio de Janeiro,2,41,31,2018,4,estelionato,24.0,1001283
183589,-43.34328161599996,-22.81578534399995,Capital,3304557,Rio de Janeiro,2,41,39,2018,4,estelionato,17.0,1001333
183854,-43.18329359899997,-22.932439629999976,Capital,3304557,Rio de Janeiro,1,2,9,2018,1,estupro,0.0,96610
183855,-43.18011012899996,-22.954746428999954,Capital,3304557,Rio de Janeiro,1,2,10,2018,1,estupro,1.0,96660
