,X,Y,Regiao,mcirc,municipio,RISP,AISP_COMP,DP,ano,mes,TIPO,Ocorrencias,Objectid
222908,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,6,furto_bicicleta,0.0,212427
222909,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,6,furto_bicicleta,0.0,212477
222910,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,6,furto_bicicleta,0.0,212527
222911,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,6,furto_bicicleta,0.0,212577
222912,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,7,furto_bicicleta,6.0,212627
222913,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,7,furto_bicicleta,0.0,212677
222914,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,7,furto_bicicleta,4.0,212727
222915,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,7,furto_bicicleta,1.0,212777
222916,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,8,furto_bicicleta,0.0,212827
222917,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,8,furto_bicicleta,0.0,212877
222918,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,8,furto_bicicleta,2.0,212927
222919,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,8,furto_bicicleta,1.0,212977
222920,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,9,furto_bicicleta,1.0,213027
222921,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,9,furto_bicicleta,0.0,213077
222922,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,9,furto_bicicleta,2.0,213127
222923,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,9,furto_bicicleta,0.0,213177
222924,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,10,furto_bicicleta,2.0,213227
222925,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,10,furto_bicicleta,0.0,213277
222926,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,10,furto_bicicleta,1.0,213327
222927,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,10,furto_bicicleta,0.0,213377
241227,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,1,furto_veiculos,32.0,211426
241228,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,1,furto_veiculos,11.0,211476
241229,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,1,furto_veiculos,28.0,211526
241230,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,1,furto_veiculos,4.0,211576
241231,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,2,furto_veiculos,27.0,211626
241232,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,2,furto_veiculos,18.0,211676
241233,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,2,furto_veiculos,24.0,211726
241234,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,2,furto_veiculos,8.0,211776
241235,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,3,furto_veiculos,35.0,211826
241236,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,3,furto_veiculos,24.0,211876
241237,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,3,furto_veiculos,26.0,211926
241238,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,3,furto_veiculos,7.0,211976
241239,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,4,furto_veiculos,31.0,212026
241240,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,4,furto_veiculos,33.0,212076
241241,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,4,furto_veiculos,21.0,212126
241242,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,4,furto_veiculos,10.0,212176
241243,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,5,furto_veiculos,38.0,212226
241244,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,5,furto_veiculos,25.0,212276
241245,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,5,furto_veiculos,26.0,212326
241246,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,5,furto_veiculos,9.0,212376
241247,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,11,furto_veiculos,53.0,213426
241248,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,11,furto_veiculos,29.0,213476
241249,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,11,furto_veiculos,34.0,213526
241250,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,11,furto_veiculos,6.0,213576
241251,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,12,furto_veiculos,32.0,213626
241252,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,12,furto_veiculos,29.0,213676
241253,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,12,furto_veiculos,29.0,213726
241254,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,12,furto_veiculos,10.0,213776
241267,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,6,furto_veiculos,27.0,212426
241268,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,6,furto_veiculos,19.0,212476
241269,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,6,furto_veiculos,31.0,212526
241270,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,6,furto_veiculos,9.0,212576
241271,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,7,furto_veiculos,32.0,212626
241272,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,7,furto_veiculos,28.0,212676
241273,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,7,furto_veiculos,32.0,212726
241274,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,7,furto_veiculos,16.0,212776
241275,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,8,furto_veiculos,31.0,212826
241276,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,8,furto_veiculos,22.0,212876
241277,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,8,furto_veiculos,19.0,212926
241278,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,8,furto_veiculos,8.0,212976
241279,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,9,furto_veiculos,40.0,213026
241280,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,9,furto_veiculos,36.0,213076
241281,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,9,furto_veiculos,29.0,213126
241282,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,9,furto_veiculos,8.0,213176
241283,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,10,furto_veiculos,43.0,213226
241284,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,10,furto_veiculos,44.0,213276
241285,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,10,furto_veiculos,29.0,213326
241286,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,10,furto_veiculos,13.0,213376
259586,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,1,gaai,10.0,211441
259587,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,1,gaai,22.0,211491
259588,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,1,gaai,26.0,211541
259589,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,1,gaai,10.0,211591
259590,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,2,gaai,12.0,211641
259591,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,2,gaai,29.0,211691
259592,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,2,gaai,18.0,211741
259593,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,2,gaai,19.0,211791
259594,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,3,gaai,12.0,211841
259595,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,3,gaai,30.0,211891
259596,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,3,gaai,53.0,211941
259597,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,3,gaai,17.0,211991
259598,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,4,gaai,8.0,212041
259599,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,4,gaai,25.0,212091
259600,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,4,gaai,28.0,212141
259601,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,4,gaai,4.0,212191
259602,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,5,gaai,8.0,212241
259603,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,5,gaai,29.0,212291
259604,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,5,gaai,34.0,212341
259605,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,5,gaai,4.0,212391
259606,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,11,gaai,9.0,213441
259607,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,11,gaai,19.0,213491
259608,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,11,gaai,33.0,213541
259609,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,11,gaai,8.0,213591
259610,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,12,gaai,3.0,213641
259611,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,12,gaai,13.0,213691
259612,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,12,gaai,7.0,213741
259613,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,12,gaai,5.0,213791
259626,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,6,gaai,10.0,212441
259627,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,6,gaai,23.0,212491
259628,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,6,gaai,19.0,212541
259629,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,6,gaai,8.0,212591
259630,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,7,gaai,3.0,212641
259631,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,7,gaai,18.0,212691
259632,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,7,gaai,27.0,212741
259633,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,7,gaai,11.0,212791
259634,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,8,gaai,3.0,212841
259635,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,8,gaai,24.0,212891
259636,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,8,gaai,27.0,212941
259637,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,8,gaai,7.0,212991
259638,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,9,gaai,9.0,213041
259639,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,9,gaai,19.0,213091
259640,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,9,gaai,19.0,213141
259641,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,9,gaai,13.0,213191
259642,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,10,gaai,10.0,213241
259643,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,10,gaai,26.0,213291
259644,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,10,gaai,35.0,213341
259645,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,10,gaai,14.0,213391
277945,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,1,grp,54.0,211438
277946,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,1,grp,77.0,211488
277947,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,1,grp,79.0,211538
277948,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,1,grp,16.0,211588
277949,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,2,grp,42.0,211638
277950,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,2,grp,64.0,211688
277951,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,2,grp,77.0,211738
277952,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,2,grp,38.0,211788
277953,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,3,grp,54.0,211838
277954,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,3,grp,66.0,211888
277955,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,3,grp,114.0,211938
277956,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,3,grp,50.0,211988
277957,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,4,grp,40.0,212038
277958,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,4,grp,52.0,212088
277959,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,4,grp,91.0,212138
277960,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,4,grp,11.0,212188
277961,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,5,grp,29.0,212238
277962,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,5,grp,80.0,212288
277963,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,5,grp,80.0,212338
277964,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,5,grp,15.0,212388
277965,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,11,grp,31.0,213438
277966,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,11,grp,72.0,213488
277967,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,11,grp,90.0,213538
277968,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,11,grp,17.0,213588
277969,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,12,grp,26.0,213638
277970,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,12,grp,37.0,213688
277971,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,12,grp,36.0,213738
277972,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,12,grp,11.0,213788
277985,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,6,grp,23.0,212438
277986,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,6,grp,80.0,212488
277987,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,6,grp,48.0,212538
277988,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,6,grp,6.0,212588
277989,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,7,grp,29.0,212638
277990,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,7,grp,76.0,212688
277991,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,7,grp,79.0,212738
277992,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,7,grp,16.0,212788
277993,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,8,grp,28.0,212838
277994,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2015,8,grp,86.0,212888
277995,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2015,8,grp,82.0,212938
277996,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2015,8,grp,14.0,212988
277997,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2015,9,grp,47.0,213038
